DAh_rfratio,DAh_Mr,DAh_ug,DAh_gr,DAh_ri,DAh_iz,DAh_deltaMr,DAd_rfratio,DAd_Mr,DAd_ug,DAd_gr,DAd_ri,DAd_iz,DAd_deltaMr,DBh_rfratio,DBh_Mr,DBh_ug,DBh_gr,DBh_ri,DBh_iz,DBh_deltaMr,DBd_rfratio,DBd_Mr,DBd_ug,DBd_gr,DBd_ri,DBd_iz,DBd_deltaMr,DCh_rfratio,DCh_Mr,DCh_ug,DCh_gr,DCh_ri,DCh_iz,DCh_deltaMr,DCd_rfratio,DCd_Mr,DCd_ug,DCd_gr,DCd_ri,DCd_iz,DCd_deltaMr
0.8317637711026744,9.44282633693459,-0.004856624354960815,0.15785367817695217,0.4523251280611653,0.3030251797329484,0.19999999999999574,0.8317637711026744,9.44282633693459,-0.0033802367015134394,0.15834581808298864,0.7113209981317716,0.48335920204094407,0.19999999999999574,0.8317637711026744,9.44282633693459,-0.09453230282741742,0.15513559303173352,0.4511214315119929,0.297703935723753,0.19999999999999574,0.8317637711026744,9.44282633693459,-0.09321540580145893,0.1556265021533143,0.7103728688434288,0.47995812693011786,0.19999999999999574,0.8317637711026744,9.44282633693459,-0.36192756032848195,0.029495147258256083,0.40885093034746944,0.3198655255466001,0.19999999999999574,0.8317637711026744,9.44282633693459,-0.3611063886033463,0.029932401663213426,0.6772197879111488,0.4997625460605093,0.19999999999999574
0.9120108393559115,9.496274124999243,-0.020177776966431082,0.12150943684048343,0.44819647056132794,0.3080002764443641,0.09999999999999787,0.9120108393559115,9.496274124999243,-0.01868949610783588,0.12180239430601247,0.7022086140419468,0.48832582091751675,0.09999999999999787,0.9120108393559115,9.496274124999243,-0.1099558663789253,0.11874824963880926,0.4469271809959352,0.3024197009299634,0.09999999999999787,0.9120108393559115,9.496274124999243,-0.10861247928734485,0.11904046291674675,0.7012042228812518,0.4847435716516806,0.09999999999999787,0.9120108393559115,9.496274124999243,-0.3759711600081346,-0.008769569809743416,0.4023038862807944,0.32591971836933453,0.09999999999999787,0.9120108393559115,9.496274124999243,-0.3750929300547625,-0.008509741575739582,0.6660507325536642,0.5058133600739545,0.09999999999999787
1.0,9.547425010840008,-0.03433144374607622,0.08613575957866004,0.4427237627962626,0.3122661136462952,0.0,1.0,9.547425010840008,-0.033309834491269896,0.08675228604159102,0.6914115275294073,0.49275240717854274,0.0,1.0,9.547425010840008,-0.12420190403489784,0.08333420776628486,0.44138647850381574,0.30641399284932547,0.0,1.0,9.547425010840008,-0.12331281901857238,0.08394914499149664,0.6903481343523907,0.488979054882428,0.0,1.0,9.547425010840008,-0.38891553897706643,-0.04593874581650326,0.3943186974153008,0.3312971649145169,0.0,1.0,9.547425010840008,-0.38841534471551853,-0.04539285247775737,0.6530927294134088,0.5113757852546712,0.0
1.0964781961431829,9.59627412499924,-0.047395786539507156,0.051827086767186614,0.4357060213306809,0.31603469304607046,-0.09999999999999787,1.0964781961431829,9.59627412499924,-0.04641962472167549,0.05234123132569479,0.6790463272918785,0.49644142373106703,-0.09999999999999787,1.0964781961431829,9.59627412499924,-0.13734936403892561,0.048987812883893866,0.43429807981786084,0.3098986097313663,-0.09999999999999787,1.0964781961431829,9.59627412499924,-0.13649401463639776,0.04950061435881281,0.6779212251928541,0.49246598684394627,-0.09999999999999787,1.0964781961431829,9.59627412499924,-0.4008380079850724,-0.08192275231823487,0.38468408534365395,0.33621806365724183,-0.09999999999999787,1.0964781961431829,9.59627412499924,-0.4003413074890858,-0.08146821097775359,0.6384629888443172,0.5162473675158274,-0.09999999999999787
1.2022644346174083,9.642826336934586,-0.05946348122167322,0.018690042523349604,0.42726162449158167,0.31912227974587637,-0.19999999999999396,1.2022644346174083,9.642826336934586,-0.058544000575171395,0.019126209596279864,0.6651568016703884,0.49964413393586327,-0.19999999999999396,1.2022644346174083,9.642826336934586,-0.14949224745589618,0.01581551612652632,0.42578047840522615,0.3126886104716924,-0.19999999999999396,1.2022644346174083,9.642826336934586,-0.14868285164381945,0.016250529727376062,0.6639672549154447,0.49545634688414353,-0.19999999999999396,1.2022644346174083,9.642826336934586,-0.4118297084428093,-0.11662317004699219,0.3735219851548415,0.340490415236939,-0.19999999999999396,1.2022644346174083,9.642826336934586,-0.4113498366575712,-0.11623811983305998,0.6222036143642597,0.5206837484278388,-0.19999999999999396
1.3182567385563995,9.687096172911176,-0.07060278857797542,-0.01321408001143709,0.41736856807739997,0.3214982987826751,-0.2999999999999936,1.3182567385563995,9.687096172911176,-0.06985773223282621,-0.012717325585271055,0.6497968460616548,0.5020638647525644,-0.2999999999999936,1.3182567385563995,9.687096172911176,-0.16069930085917505,-0.01612148818638559,0.4158116053638814,0.3147522991183429,-0.2999999999999936,1.3182567385563995,9.687096172911176,-0.16005491392891003,-0.015626062503763194,0.6485401019178525,0.49765157162382323,-0.2999999999999936,1.3182567385563995,9.687096172911176,-0.421956685223261,-0.14998354833562644,0.3608072578578785,0.3440816506660056,-0.2999999999999936,1.3182567385563995,9.687096172911176,-0.42160264938614134,-0.149545600688338,0.6043672116276433,0.5243815775119245,-0.2999999999999936
1.4454397707459161,9.72910757260436,-0.08087194796331687,-0.04383671874044737,0.4060193401955807,0.32313049943596894,-0.3999999999999897,1.4454397707459161,9.72910757260436,-0.08018625172226734,-0.04338982751091791,0.6330300518799561,0.5039497658481196,-0.3999999999999897,1.4454397707459161,9.72910757260436,-0.17102979966023923,-0.04677474305524498,0.40438388685805293,0.3160562027192668,-0.3999999999999897,1.4454397707459161,9.72910757260436,-0.17043600622136523,-0.046329059735686684,0.6317033536926395,0.4993016094734699,-0.3999999999999897,1.4454397707459161,9.72910757260436,-0.4312771870365424,-0.18196038892313382,0.3465293030033223,0.3469570371033939,-0.3999999999999897,1.4454397707459161,9.72910757260436,-0.4309486162747227,-0.18156689168788986,0.5850165268917955,0.5275939636568339,-0.3999999999999897
1.5848931924611045,9.768893493014112,-0.09033176642189389,-0.07314179364487572,0.39342922255382007,0.3240303163701057,-0.4999999999999911,1.5848931924611045,9.768893493014112,-0.08980430017629715,-0.07263011936625219,0.6150042442441546,0.5051127906242527,-0.4999999999999911,1.5848931924611045,9.768893493014112,-0.18054509360637994,-0.07610827777488538,0.39171287693038437,0.31661224153550904,-0.4999999999999911,1.5848931924611045,9.768893493014112,-0.1801017296929217,-0.07559799992955263,0.6136049425993271,0.5002162919058435,-0.4999999999999911,1.5848931924611045,9.768893493014112,-0.4398497311900229,-0.2125228091136826,0.33091277820903287,0.3491215012033102,-0.4999999999999911,1.5848931924611045,9.768893493014112,-0.4396374716444633,-0.21207279218718966,0.5643026251317416,0.5301242878918444,-0.4999999999999911
1.7378008287493554,9.806495373450026,-0.09905576795306459,-0.10108675680551826,0.3796057034338318,0.32408517553111693,-0.5999999999999872,1.7378008287493554,9.806495373450026,-0.09874498337683235,-0.10044111542013567,0.5957227086604462,0.5055196924361098,-0.5999999999999872,1.7378008287493554,9.806495373450026,-0.1893193843187717,-0.10407970707400693,0.37780603886687203,0.3163058881847718,-0.5999999999999872,1.7378008287493554,9.806495373450026,-0.1890855743558042,-0.1034358435457925,0.5942480898444842,0.5003613276489354,-0.5999999999999872,1.7378008287493554,9.806495373450026,-0.4477440721678718,-0.24163576189646463,0.31396345617734767,0.35045568140620276,-0.5999999999999872,1.7378008287493554,9.806495373450026,-0.4477019197342713,-0.241068535964871,0.5422256617498178,0.5319376889579601,-0.5999999999999872
1.905460717963229,9.841962479694903,-0.10707853726195182,-0.1276804557982807,0.3646355031380466,0.32353327652823083,-0.6999999999999869,1.905460717963229,9.841962479694903,-0.10696018326083134,-0.12691783424044445,0.5752738885660342,0.5053275345654598,-0.6999999999999869,1.905460717963229,9.841962479694903,-0.1973876656976472,-0.13069793271074914,0.3627501894805185,0.31537691706069637,-0.6999999999999869,1.905460717963229,9.841962479694903,-0.19733978413199438,-0.12993742842887812,0.5737212808654455,0.49989423738797356,-0.6999999999999869,1.905460717963229,9.841962479694903,-0.4549941917060316,-0.26931076255972286,0.2957708783114761,0.3512015855252244,-0.6999999999999869,1.905460717963229,9.841962479694903,-0.4551023653390196,-0.2686414356308866,0.5188748523884712,0.533192320758797,-0.6999999999999869
2.089296130854007,9.875351148773973,-0.11445852792896005,-0.1529127616907786,0.3486112497525795,0.322029530804393,-0.799999999999983,2.089296130854007,9.875351148773973,-0.11451066044065783,-0.15204928044432364,0.5538237113169302,0.5043560896318695,-0.799999999999983,2.089296130854007,9.875351148773973,-0.20480890258765783,-0.15595296029090377,0.34663807136307057,0.3134765607684038,-0.799999999999983,2.089296130854007,9.875351148773973,-0.20492551424946015,-0.15509189447676164,0.5521906090963355,0.49863354872249843,-0.799999999999983,2.089296130854007,9.875351148773973,-0.461655233104743,-0.29554385709129605,0.2764311854065795,0.3509954427667594,-0.799999999999983,2.089296130854007,9.875351148773973,-0.46189570328465024,-0.29478671183269256,0.49442151333348505,0.5336979100547694,-0.799999999999983
2.2908676527677327,9.906723957913677,-0.12124247884996109,-0.17679307539567546,0.33169372116872253,0.3199135038134635,-0.8999999999999808,2.2908676527677327,9.906723957913677,-0.12155842607203482,-0.17572332859148077,0.5314681582709007,0.5027651901558947,-0.8999999999999808,2.2908676527677327,9.906723957913677,-0.2116302466474238,-0.1798542968355683,0.3296307153857896,0.31094760396946697,-0.8999999999999808,2.2908676527677327,9.906723957913677,-0.21200536594458796,-0.17878756340295254,0.5297521424296896,0.4967397002882876,-0.8999999999999808,2.2908676527677327,9.906723957913677,-0.4677713527357099,-0.32034933053029135,0.25611393953829875,0.3501821343641289,-0.8999999999999808,2.2908676527677327,9.906723957913677,-0.46822863407687265,-0.31941213115535305,0.46896406868676266,0.5336144844878454,-0.8999999999999808
2.5118864315095313,9.936148842226721,-0.12747448766302227,-0.19933934721769475,0.31385575604165084,0.31689642268556995,-0.9999999999999787,2.5118864315095313,9.936148842226721,-0.1280779075537417,-0.19803311270411683,0.5082392874027093,0.500261681449679,-0.9999999999999787,2.5118864315095313,9.936148842226721,-0.21789616709540738,-0.20241999682034617,0.3117008717520342,0.307496855855522,-0.9999999999999787,2.5118864315095313,9.936148842226721,-0.2185538935611433,-0.20111746556235488,0.5064379301252622,0.49391657295401714,-0.9999999999999787,2.5118864315095313,9.936148842226721,-0.4733839899440788,-0.3437499001292288,0.23478787264785694,0.3484578089948158,-0.9999999999999787,2.5118864315095313,9.936148842226721,-0.47408009425311093,-0.3426064311522161,0.4425334453548899,0.5326374868250809,-0.9999999999999787
2.754228703338107,9.963698185458501,-0.13319603536968216,-0.22057709724422025,0.2953860045469874,0.31319265955083964,-1.0999999999999766,2.754228703338107,9.963698185458501,-0.13409171385998064,-0.21902348424722717,0.48431112654197506,0.49719635521651995,-1.0999999999999766,2.754228703338107,9.963698185458501,-0.22364847946981214,-0.22367568180399644,0.2931377252285827,0.303342003355219,-1.0999999999999766,2.754228703338107,9.963698185458501,-0.22459405877110328,-0.22212649950533958,0.4824222291667368,0.4905174286669052,-1.0999999999999766,2.754228703338107,9.963698185458501,-0.4785319370012431,-0.36577570581014385,0.21276122720839297,0.3460329133535964,-1.0999999999999766,2.754228703338107,9.963698185458501,-0.47947223534452377,-0.3644166900549912,0.4153114682985013,0.5311208161080749,-1.0999999999999766
3.019951720401945,9.989447906896302,-0.13859920087420008,-0.2403724072475022,0.2762626354134454,0.30860480350148123,-1.1999999999999744,3.019951720401945,9.989447906896302,-0.1396302526844586,-0.23873599579153648,0.4597884804521932,0.49321576629729336,-1.1999999999999744,3.019951720401945,9.989447906896302,-0.22908014864302473,-0.2434880073703951,0.27391938615096123,0.2982818986272058,-1.1999999999999744,3.019951720401945,9.989447906896302,-0.23015651996945152,-0.2418562885120643,0.45780998423348507,0.48618561152737527,-1.1999999999999744,3.019951720401945,9.989447906896302,-0.48338838120738004,-0.38631815725278074,0.19000931113664166,0.34269658625369814,-1.1999999999999744,3.019951720401945,9.989447906896302,-0.4844336419411839,-0.3848877061106606,0.3874074394017022,0.5286935330384104,-1.1999999999999744
3.311311214825827,10.013476565456745,-0.1434013253900126,-0.25910879915613094,0.2565907178859135,0.30329301307692447,-1.2999999999999723,3.311311214825827,10.013476565456745,-0.14468645723133022,-0.25725508836412914,0.4347767660302999,0.4884850267368783,-1.2999999999999723,3.311311214825827,10.013476565456745,-0.23390756285087733,-0.2622396009728938,0.2541511214972765,0.29247799275088937,-1.2999999999999723,3.311311214825827,10.013476565456745,-0.23523434471539417,-0.26039123234163597,0.43270676925834195,0.48108698634712255,-1.2999999999999723,3.311311214825827,10.013476565456745,-0.4877016933113616,-0.4057216201962319,0.16664412052098854,0.33860782893845,-1.2999999999999723,3.311311214825827,10.013476565456745,-0.48895934820996345,-0.4041022356251176,0.3589319596786851,0.5255190294735712,-1.2999999999999723
3.6307805477009136,10.035864499243111,-0.14780331726555573,-0.27664753312280155,0.23658431235507038,0.2973028834942397,-1.3999999999999702,3.6307805477009136,10.035864499243111,-0.14931538519354248,-0.2746004299047904,0.4093809242489037,0.4831658290606491,-1.3999999999999702,3.6307805477009136,10.035864499243111,-0.23833251985867676,-0.27979232896727524,0.2340474601796103,0.2859772123562756,-1.3999999999999702,3.6307805477009136,10.035864499243111,-0.23988289737168245,-0.27775115210027224,0.4072176986273526,0.4753842477765211,-1.3999999999999702,3.6307805477009136,10.035864499243111,-0.49165265069337494,-0.423874077322413,0.14289715910168255,0.3338018882888676,-1.3999999999999702,3.6307805477009136,10.035864499243111,-0.4930996094361504,-0.4220867784649833,0.3299958272345229,0.5217577158448243,-1.3999999999999702
3.981071705534855,10.056693015728214,-0.15187613728635085,-0.29299209484605626,0.2162289822021073,0.2905233526287283,-1.499999999999968,3.981071705534855,10.056693015728214,-0.15353722157284722,-0.2908305114109879,0.3837642640768273,0.4769441865171835,-1.499999999999968,3.981071705534855,10.056693015728214,-0.24242633455829576,-0.2961498862521381,0.2135939354137193,0.278665561706017,-1.499999999999968,3.981071705534855,10.056693015728214,-0.24412252923251643,-0.29399458673997714,0.3815063947114865,0.46876057102819857,-1.499999999999968,3.981071705534855,10.056693015728214,-0.49530544308442614,-0.4407882699757586,0.1187523869632301,0.3281563485020982,-1.499999999999968,3.981071705534855,10.056693015728214,-0.4968733603653881,-0.4389020233180325,0.3007736123262674,0.5170735146813286,-1.499999999999968
4.3651583224015225,10.076043644389074,-0.15556679792087635,-0.308279729248369,0.19572708628490787,0.28308675600035826,-1.599999999999966,4.3651583224015225,10.076043644389074,-0.15738500716219406,-0.30599057595411594,0.35790633255288284,0.4701080100114545,-1.599999999999966,4.3651583224015225,10.076043644389074,-0.24613596594927856,-0.31144934247628697,0.1929933975625815,0.270677904972473,-1.599999999999966,4.3651583224015225,10.076043644389074,-0.24798645683480203,-0.3091668692308147,0.35555235970517884,0.46150520017847185,-1.599999999999966,4.3651583224015225,10.076043644389074,-0.4986136900330713,-0.45659383354934846,0.09443077006522316,0.321797148478435,-1.599999999999966,4.3651583224015225,10.076043644389074,-0.5003107928171815,-0.45459723503805805,0.271242545826059,0.511761659490336,-1.599999999999966
4.786300923226214,10.093997460293188,-0.15898505587598777,-0.3224792002100969,0.17561112428699488,0.27617677328611023,-1.699999999999962,4.786300923226214,10.093997460293188,-0.1608695187965985,-0.3201681299691437,0.33145852139353593,0.46310490941365856,-1.699999999999962,4.786300923226214,10.093997460293188,-0.24957106410134955,-0.3256597764842901,0.17277975510924648,0.2632204246276224,-1.699999999999962,4.786300923226214,10.093997460293188,-0.2514840626867567,-0.3233554736086788,0.32900617526476594,0.45406642115951357,-1.699999999999962,4.786300923226214,10.093997460293188,-0.5016742069879321,-0.47127339396257995,0.07051937351382165,0.315954129040815,-1.699999999999962,4.786300923226214,10.093997460293188,-0.5034177555826069,-0.46925857403585525,0.24102227041830915,0.5063005873552981,-1.699999999999962
